Date,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,GS,GS,GS,GS,GS,,MSFT,MSFT,MSFT,MSFT,MSFT,JPM,JPM,JPM,JPM,JPM,AAPL,AAPL,AAPL,AAPL,AAPL,V,V,V,V,V
2024-05-24,,,,,,V,,,,,,,,,,,,,,,,272.0302734375,272.77355265472727,270.90050475425113,272.54563305100714,4339700.0
2024-05-28,,,,,,V,,,,,,,,,,,,,,,,268.5517883300781,272.00058506912507,267.8085089991989,271.7726654305547,6212100.0
2024-05-29,,,,,,V,,,,,,,,,,,,,,,,266.45074462890625,268.7103426986364,265.85614539383164,266.58950461316476,5469700.0
2024-05-30,,,,,,V,,,,,,,,,,,,,,,,268.8688659667969,269.20584583831055,265.90566906395856,266.2921887873426,4901900.0
2024-05-31,,,,,,V,,,,,,,,,,,,,,,,270.0185241699219,270.31585406780954,266.59945717507844,269.0076751029805,8910000.0
2024-06-03,,,,,,V,,,,,,,,,,,,,,,,267.9571533203125,270.6825108109681,265.6579353786997,270.64286077911606,4838800.0
2024-06-04,,,,,,V,,,,,,,,,,,,,,,,269.9788818359375,270.54375113093914,266.89673454331455,267.21387431026784,4188500.0
2024-06-05,,,,,,V,,,,,,,,,,,,,,,,272.0401916503906,272.4663311401094,269.5824041676373,271.0788826595666,5368700.0
2024-06-06,,,,,,V,,,,,,,,,,,,,,,,274.55743408203125,274.6664338473367,271.6239370687031,272.33748630922776,4862400.0
2024-06-07,,,,,,V,,,,,,,,,,,,,,,,276.1728515625,277.81794968842826,274.3790431471062,275.22143234630977,4515600.0
2024-06-10,,,,,,V,,,,,,,,,,,,,,,,272.5753479003906,276.0637939453247,270.93021969482817,275.64757454345045,5213800.0
2024-06-11,,,,,,V,,,,,,,,,,,,,,,,272.208740234375,272.39700985077695,269.78068218714924,272.0799003041144,6244600.0
2024-06-12,,,,,,V,,,,,,,,,,,,,,,,267.8976745605469,275.1124374006429,267.48142486564626,274.2898580791354,7536600.0
2024-06-13,,,,,,V,,,,,,,,,,,,,,,,268.7598571777344,269.4238363422466,266.90661916713714,267.8976581241717,7361200.0
2024-06-14,,,,,,V,,,,,,,,,,,,,,,,268.2346496582031,269.11665874086185,266.8570907754771,267.67967017506396,8537300.0
2024-06-17,,,,,,V,,,,,,,,,,,,,,,,268.7400817871094,269.39414096790404,266.5895136668483,266.5895136668483,9258200.0
2024-06-18,,,,,,V,,,,,,,,,,,,,,,,271.1681213378906,271.445611083939,268.8689033025672,268.8689033025672,6707500.0
2024-06-20,,,,,,V,,,,,,,,,,,,,,,,274.3394470214844,275.5485159160648,270.65278041211735,270.74197030055615,10164400.0
2024-06-21,,,,,,V,,,,,,,,,,,,,,,,272.7537841796875,275.0530021660206,272.1195046341694,274.6863225355675,14594700.0
2024-06-24,,,,,,V,,,,,,,,,,,,,,,,273.8240661621094,277.87744232481793,272.80329719233146,272.8528672892609,24149600.0
2024-06-25,,,,,,V,,,,,,,,,,,,,,,,271.0788879394531,275.4394533535661,271.0788879394531,274.3691445746174,18325800.0
2024-06-26,,,,,,V,,,,,,,,,,,,,,,,271.1482849121094,272.0005639615385,269.314856656061,270.4644655612367,12172000.0
2024-06-27,,,,,,V,,,,,,,,,,,,,,,,264.20111083984375,268.16526725184923,264.1119209498672,266.1039192250162,10529100.0
2024-06-28,,,,,,V,,,,,,,,,,,,,,,,260.1180114746094,266.19308547556557,258.9089426665552,264.80563690339943,13957300.0
2024-07-01,,,,,,V,,,,,,,,,,,,,,,,260.881103515625,263.38843104153966,258.9584853857335,261.4261931263696,7955800.0
2024-07-02,,,,,,V,,,,,,,,,,,,,,,,265.826416015625,265.826416015625,260.04864140120276,260.88111057624633,8697800.0
2024-07-03,,,,,,V,,,,,,,,,,,,,,,,266.57958984375,267.3327892152992,265.74712065398563,266.65888990607743,5017800.0
2024-07-05,,,,,,V,,,,,,,,,,,,,,,,267.9372863769531,268.1255862042711,265.8362885606787,266.5894878699506,7986400.0
2024-07-08,,,,,,V,,,,,,,,,,,,,,,,264.0127868652344,269.00763195628366,263.5866473484716,267.82829311195104,8561100.0
2024-07-09,,,,,,V,,,,,,,,,,,,,,,,263.0614318847656,265.1525099541325,261.5550632790243,264.6074505244806,6431300.0
2024-07-10,,,,,,V,,,,,,,,,,,,,,,,260.643310546875,261.11902025248503,256.19355420082695,256.7980735978473,9635500.0
2024-07-11,,,,,,V,,,,,,,,,,,,,,,,260.197265625,261.2676046334604,258.42332767071247,259.7810462004611,8803600.0
2024-07-12,,,,,,V,,,,,,,,,,,,,,,,263.35870361328125,265.0038320414898,261.2973557268687,261.97125501241595,6627800.0
2024-07-15,,,,,,V,,,,,,,,,,,,,,,,266.0444641113281,266.82736324110095,262.8731268267063,263.28937656490706,6845200.0
2024-07-16,,,,,,V,,,,,,,,,,,,,,,,266.8372802734375,267.78866935035035,264.97412190823616,266.1138108355117,7869900.0
2024-07-17,,,,,,V,,,,,,,,,,,,,,,,270.25640869140625,270.4645184602544,265.8363519731845,266.0345719157845,5324700.0
2024-07-18,,,,,,V,,,,,,,,,,,,,,,,266.7381591796875,271.16810502467933,266.1534497586937,269.8500363712716,5550800.0
2024-07-19,,,,,,V,,,,,,,,,,,,,,,,263.08123779296875,268.5220631580872,261.9415488474402,267.8977036699495,6839900.0
2024-07-22,,,,,,V,,,,,,,,,,,,,,,,265.31103515625,265.9948544675683,262.6451378977157,264.83535580514814,5313600.0
2024-07-23,,,,,,V,,,,,,,,,,,,,,,,262.417236328125,265.3011635688536,261.4955470337911,265.13267362435045,8109200.0
2024-07-24,,,,,,V,,,,,,,,,,,,,,,,251.89239501953125,254.8952572711529,250.8617210551159,253.77537829894547,13065900.0
2024-07-25,,,,,,V,,,,,,,,,,,,,,,,251.46624755859375,255.9060981548496,250.43555850460686,253.10145590044385,8573300.0
2024-07-26,,,,,,V,,,,,,,,,,,,,,,,257.1349792480469,258.85940773289906,253.29966302619945,253.29966302619945,7062200.0
2024-07-29,,,,,,V,,,,,,,,,,,,,,,,259.25579833984375,260.35583706977786,256.26284132031554,257.987269679071,6068100.0
2024-07-30,,,,,,V,,,,,,,,,,,,,,,,260.7423400878906,261.9315686189136,258.67107242055994,260.8711799836755,5941800.0
2024-07-31,,,,,,V,,,,,,,,,,,,,,,,263.28936767578125,263.9731568215524,261.8820788641631,262.1694886678812,7642500.0
2024-08-01,,,,,,V,,,,,,,,,,,,,,,,263.5470275878906,264.6074467115768,261.8127091169346,263.9434371895721,7269700.0
2024-08-02,,,,,,V,,,,,,,,,,,,,,,,264.191162109375,265.55880076220393,260.52433597254105,261.4658048717872,7017900.0
2024-08-05,,,,,,V,,,,,,,,,,,,,,,,254.1420440673828,260.5639876875901,252.22933093024253,259.10715914502913,9631300.0
2024-08-06,,,,,,V,,,,,,,,,,,,,,,,255.9457550048828,258.1557527325152,253.4780623238032,254.2015165969014,21586800.0
2024-08-07,,,,,,V,,,,,,,,,,,,,,,,254.2213134765625,259.6819480464915,254.0132037548442,257.333190454769,12908600.0
2024-08-08,,,,,,V,,,,,,,,,,,,,,,,257.5016784667969,258.1161481196296,255.60882038281852,255.81693012742363,8223700.0
2024-08-09,,,,,,V,,,,,,,,,,,,,,,,257.94854736328125,259.6962532200559,257.20377756327616,257.36266542384857,7228100.0
2024-08-12,,,,,,V,,,,,,,,,,,,,,,,258.0776672363281,259.77573403707686,257.43217577850953,258.6833988447261,26769400.0
2024-08-13,,,,,,V,,,,,,,,,,,,,,,,258.3159484863281,259.85512720222954,257.46193006945833,258.3159484863281,12005700.0
2024-08-14,,,,,,V,,,,,,,,,,,,,,,,259.3189392089844,259.67641418126556,256.9356515080618,259.0508026750115,8552300.0
2024-08-15,,,,,,V,,,,,,,,,,,,,,,,264.9394226074219,265.52533483217076,261.0070466792309,261.0070466792309,7397800.0
2024-08-16,,,,,,V,,,,,,,,,,,,,,,,265.5154113769531,266.56801696708294,263.53929848119725,264.9891085818882,5111100.0
2024-08-19,,,,,,V,,,,,,,,,,,,,,,,264.61175537109375,266.4389203750912,263.38041228910373,265.55514260633566,6555900.0
2024-08-20,,,,,,V,,,,,,,,,,,,,,,,266.17083740234375,266.17083740234375,263.9265877654353,265.1380813342844,6803600.0
2024-08-21,,,,,,V,,,,,,,,,,,,,,,,266.3296813964844,267.3921965681625,265.525332470707,266.687156339159,6639700.0
2024-08-22,,,,,,V,,,,,,,,,,,,,,,,266.07147216796875,267.6205907885982,264.71103097079174,267.0644984788727,4425200.0
2024-08-23,,,,,,V,,,,,,,,,,,,,,,,265.5749816894531,267.3326275001221,263.4598306178579,266.8262046455541,3697400.0
2024-08-26,,,,,,V,,,,,,,,,,,,,,,,266.339599609375,268.4845402486105,265.80338717813646,265.8530263757384,4612200.0
2024-08-27,,,,,,V,,,,,,,,,,,,,,,,268.83209228515625,269.0604992533313,266.02184107382874,266.6474222127484,6594100.0
2024-08-28,,,,,,V,,,,,,,,,,,,,,,,267.312744140625,270.08329592024097,265.8033551194013,269.26900710541014,5455100.0
2024-08-29,,,,,,V,,,,,,,,,,,,,,,,272.4070129394531,274.0653500788144,268.5640055691692,269.0903083559695,5565100.0
2024-08-30,,,,,,V,,,,,,,,,,,,,,,,274.44268798828125,275.0583594776135,272.34741693234344,273.0822467351259,6296100.0
2024-09-03,,,,,,V,,,,,,,,,,,,,,,,276.5975646972656,280.122796075586,274.44268420951374,274.44268420951374,7278300.0
2024-09-04,,,,,,V,,,,,,,,,,,,,,,,278.5339660644531,279.68588032844036,276.7564706226098,276.76638027940186,6107500.0
2024-09-05,,,,,,V,,,,,,,,,,,,,,,,276.677001953125,279.5369227432742,275.4754485325275,279.0404095590055,6447400.0
2024-09-06,,,,,,V,,,,,,,,,,,,,,,,277.4217834472656,278.3254411173745,275.49530978655196,275.83293512954407,7187700.0
2024-09-09,,,,,,V,,,,,,,,,,,,,,,,283.61822509765625,284.96875661508733,279.6858494613189,280.1227834547739,10933900.0
2024-09-10,,,,,,V,,,,,,,,,,,,,,,,283.35015869140625,284.4027642857667,281.592512815109,283.936040650172,5314400.0
2024-09-11,,,,,,V,,,,,,,,,,,,,,,,281.9797668457031,283.18135060396213,276.3592338093091,283.0323724007944,6281800.0
2024-09-12,,,,,,V,,,,,,,,,,,,,,,,283.3799133300781,284.0055247543472,279.50711678074316,282.0194721336875,4160800.0
2024-09-13,,,,,,V,,,,,,,,,,,,,,,,285.34613037109375,286.72642125187787,283.5586647417155,284.4921119437247,4987600.0
2024-09-16,,,,,,V,,,,,,,,,,,,,,,,288.4543151855469,288.8713692965248,285.7334022837775,286.04123803870505,4458900.0
2024-09-17,,,,,,V,,,,,,,,,,,,,,,,289.5267639160156,291.02624342137926,288.05707398934584,288.871362879991,5135700.0
2024-09-18,,,,,,V,,,,,,,,,,,,,,,,286.46826171875,289.98355329319395,286.1206964239406,289.80481581749547,5890000.0
2024-09-19,,,,,,V,,,,,,,,,,,,,,,,283.2508544921875,289.447360138494,280.8973866578419,289.06006527726635,10382100.0
2024-09-20,,,,,,V,,,,,,,,,,,,,,,,282.78411865234375,284.9985784468538,281.27472942533564,283.5090388382465,27810900.0
2024-09-23,,,,,,V,,,,,,,,,,,,,,,,286.6171875,286.8654440764571,282.63514231610577,282.9131884695474,6505600.0
2024-09-24,,,,,,V,,,,,,,,,,,,,,,,270.87774658203125,279.04042499514736,270.8082274592456,278.226136054759,13690200.0
2024-09-25,,,,,,V,,,,,,,,,,,,,,,,267.74969482421875,272.33747163063896,266.3594640199639,272.27789247508224,11671300.0
2024-09-26,,,,,,V,,,,,,,,,,,,,,,,269.7953186035156,271.33449725078935,268.11710172758086,268.6136148789283,9552500.0
2024-09-27,,,,,,V,,,,,,,,,,,,,,,,273.2510986328125,276.0415005028292,270.87775089662983,271.255105792321,6509600.0
2024-09-30,,,,,,V,,,,,,,,,,,,,,,,273.0325927734375,273.7674225364793,271.2947967518329,273.08223196643746,5969900.0
2024-10-01,,,,,,V,,,,,,,,,,,,,,,,275.6640930175781,277.1139028570183,272.4466673608502,275.0384816314156,5781600.0
2024-10-02,,,,,,V,,,,,,,,,,,,,,,,275.06829833984375,275.70384974871837,273.44966054417273,274.6413042834331,4741600.0
2024-10-03,,,,,,V,,,,,,,,,,,,,,,,274.92926025390625,275.7534890936899,273.91638428831726,274.7406131281009,3036700.0
2024-10-04,,,,,,V,,,,,,,,,,,,,,,,275.9917907714844,276.4982438792279,273.18153969199767,275.41584885473793,4259300.0
2024-10-07,,,,,,V,,,,,,,,,,,,,,,,271.8807067871094,275.6839845684528,271.33452408375916,275.6641349501487,4339300.0
2024-10-08,,,,,,V,,,,,,,,,,,,,,,,273.0425109863281,274.1745755478788,272.09915415646117,272.7942544040328,4370900.0
2024-10-09,,,,,,V,,,,,,,,,,,,,,,,274.998779296875,275.55487162741144,272.5063037704647,273.0822457182491,4115800.0
2024-10-10,,,,,,V,,,,,,,,,,,,,,,,275.5350341796875,275.73365157997677,273.4298230775677,274.84984354487824,4063900.0
2024-10-11,,,,,,V,,,,,,,,,,,,,,,,275.90240478515625,276.85570148296915,273.4496287788339,274.11496968866265,4746300.0
2024-10-14,,,,,,V,,,,,,,,,,,,,,,,278.7226257324219,279.4078163311429,276.0513824544536,277.13377752807224,3996600.0
2024-10-15,,,,,,V,,,,,,,,,,,,,,,,277.34234619140625,280.6689906257886,276.8855322371199,279.04041281609307,5807000.0
2024-10-16,,,,,,V,,,,,,,,,,,,,,,,285.514892578125,285.5943516476997,276.40885896106056,276.67696513517467,9442700.0
2024-10-17,,,,,,V,,,,,,,,,,,,,,,,288.3649597167969,288.90117216987124,285.604317147267,286.5576443400337,8815800.0
2024-10-18,,,,,,V,,,,,,,,,,,,,,,,288.59332275390625,289.01040716911393,286.0710272542221,287.89822246824036,5350900.0
2024-10-21,,,,,,V,,,,,,,,,,,,,,,,284.849609375,288.41457027005674,284.333216287351,287.5804317878068,6313100.0
2024-10-22,,,,,,V,,,,,,,,,,,,,,,,282.8039855957031,284.5318417648609,281.55276268437666,283.0621518421086,5736500.0
2024-10-23,,,,,,V,,,,,,,,,,,,,,,,281.7811584472656,284.0651068628743,281.55275148380144,284.0452572461742,5249300.0
2024-10-24,,,,,,V,,,,,,,,,,,,,,,,281.2449645996094,281.6421691359131,279.7653648223535,280.4207659443982,4679900.0
2024-10-25,,,,,,V,,,,,,,,,,,,,,,,279.76531982421875,283.1018737582268,278.82193268556597,282.0194786913697,4464600.0
2024-10-28,,,,,,V,,,,,,,,,,,,,,,,282.2081604003906,282.65503437911264,279.56670667684887,280.0731598120993,4306200.0
2024-10-29,,,,,,V,,,,,,,,,,,,,,,,279.9142761230469,283.7076441038228,279.38797336271216,282.287593372751,7534800.0
2024-10-30,,,,,,V,,,,,,,,,,,,,,,,288.13653564453125,293.7173390046363,286.3192804136832,290.301325861661,9606800.0
2024-10-31,,,,,,V,,,,,,,,,,,,,,,,287.82867431640625,294.27340519841783,287.6002673615022,290.0530434937924,7950200.0
2024-11-01,,,,,,V,,,,,,,,,,,,,,,,288.71246337890625,290.62902721343073,285.18723205504597,286.47815415271805,5470700.0
2024-11-04,,,,,,V,,,,,,,,,,,,,,,,289.8147277832031,291.10564983378237,288.73233276746197,289.5168017143913,4281600.0
2024-11-05,,,,,,V,,,,,,,,,,,,,,,,291.24468994140625,292.72428942036294,289.5465931610552,289.67569142789847,3753700.0
2024-11-06,,,,,,V,,,,,,,,,,,,,,,,305.2563171386719,306.845165480429,300.70826944396316,304.1838619332237,10320500.0
2024-11-07,,,,,,V,,,,,,,,,,,,,,,,303.6674499511719,305.48470516772915,302.297099025022,305.3556068916638,6237300.0
2024-11-08,,,,,,V,,,,,,,,,,,,,,,,305.7229919433594,308.98011688661836,303.55820195464753,304.7498455968365,6240600.0
2024-11-11,,,,,,V,,,,,,,,,,,,,,,,308.7517395019531,310.26112851432725,307.14301149741794,307.927510731729,4674100.0
2024-11-12,,,,,,V,,,,,,,,,,,,,,,,308.2742004394531,308.9706222286666,306.5430289193945,307.46832228933306,4616400.0
2024-11-13,,,,,,V,,,,,,,,,,,,,,,,307.9060974121094,309.36862268996236,306.27442333891247,307.916025908982,4046400.0
2024-11-14,,,,,,V,,,,,,,,,,,,,,,,306.68231201171875,309.7068597784406,306.2644346748378,307.72695981036185,4415800.0
2024-11-15,,,,,,V,,,,,,,,,,,,,,,,308.0652770996094,309.13977117953834,305.10042156791917,305.9958383615891,5106300.0
2024-11-18,,,,,,V,,,,,,,,,,,,,,,,310.57244873046875,310.8211773032255,307.13005378498025,307.90608571748635,4585600.0
2024-11-19,,,,,,V,,,,,,,,,,,,,,,,310.2640075683594,310.6420798323625,306.94099769574257,308.4234101770861,4885500.0
2024-11-20,,,,,,V,,,,,,,,,,,,,,,,305.82672119140625,310.70179518798227,304.6626581011879,310.2739589636606,6349900.0
2024-11-21,,,,,,V,,,,,,,,,,,,,,,,308.3239440917969,309.3387761380044,305.0904725266666,305.73716076721746,5757100.0
2024-11-22,,,,,,V,,,,,,,,,,,,,,,,308.3438415527344,310.0053313679607,306.33409531083055,306.40374659616606,5919200.0
2024-11-25,,,,,,V,,,,,,,,,,,,,,,,311.59722900390625,312.06483996484985,308.28414720166995,310.2739759099615,14189300.0
2024-11-26,,,,,,V,,,,,,,,,,,,,,,,310.23419189453125,312.90055499672235,309.9556170982184,312.60209284437843,7071500.0
2024-11-27,,,,,,V,,,,,,,,,,,,,,,,313.09954833984375,314.76103824967316,307.91602287685083,309.1895119906985,5204300.0
2024-11-29,,,,,,V,,,,,,,,,,,,,,,,313.4775695800781,314.64163261591966,312.1046134148751,312.69160918085555,3853300.0
2024-12-02,,,,,,V,,,,,,,,,,,,,,,,315.03961181640625,315.80571527098374,312.1145613009065,315.2883403951911,5597500.0
2024-12-03,,,,,,V,,,,,,,,,,,,,,,,311.41815185546875,315.7062302948895,311.179351763944,315.4873479223781,5009900.0
2024-12-04,,,,,,V,,,,,,,,,,,,,,,,308.3239440917969,311.25895350355773,307.2295322588161,310.831147629603,5981800.0
2024-12-05,,,,,,V,,,,,,,,,,,,,,,,307.5080871582031,309.5078745435055,307.2593585923645,308.4035342851213,5200100.0
2024-12-06,,,,,,V,,,,,,,,,,,,,,,,309.4283142089844,310.9704192691535,307.2295316878714,307.2991829776534,4302700.0
2024-12-09,,,,,,V,,,,,,,,,,,,,,,,306.7320556640625,311.4181237117392,306.0754389682451,310.24410180398144,5785300.0
2024-12-10,,,,,,V,,,,,,,,,,,,,,,,310.79132080078125,311.3882754281112,305.08052267529234,305.79683179323996,4539500.0
2024-12-11,,,,,,V,,,,,,,,,,,,,,,,312.19415283203125,313.9451812758425,309.6272570491127,311.4479671401739,4321800.0
2024-12-12,,,,,,V,,,,,,,,,,,,,,,,312.6319274902344,313.9451912743241,311.8359778428131,313.2189232763719,3218500.0
2024-12-13,,,,,,V,,,,,,,,,,,,,,,,313.13934326171875,315.33812590956785,312.7413835809024,314.2237962959537,4682200.0
2024-12-16,,,,,,V,,,,,,,,,,,,,,,,314.2834777832031,315.94496758188046,312.502572769837,313.13930210297656,6562500.0
2024-12-17,,,,,,V,,,,,,,,,,,,,,,,316.68121337890625,317.2184756088755,313.537310871735,314.21384531695537,8843900.0
2024-12-18,,,,,,V,,,,,,,,,,,,,,,,308.20452880859375,319.9843096427169,307.98564646360273,316.8801821045701,10479200.0
2024-12-19,,,,,,V,,,,,,,,,,,,,,,,313.27862548828125,315.258495266269,309.6471942979877,310.24411859922736,8317100.0
2024-12-20,,,,,,V,,,,,,,,,,,,,,,,316.0942077636719,318.3725699689772,310.6918305039806,311.97527842813287,24387000.0
2024-12-23,,,,,,V,,,,,,,,,,,,,,,,315.6067199707031,316.3529057063666,311.75640643265984,314.0446972104109,7984600.0
2024-12-24,,,,,,V,,,,,,,,,,,,,,,,319.0192565917969,319.9047448715565,315.66640033897494,316.5518886187346,2684100.0
2024-12-26,,,,,,V,,,,,,,,,,,,,,,,319.2779541015625,319.8152163291419,317.8353162105646,318.1437372169366,2856000.0
2024-12-27,,,,,,V,,,,,,,,,,,,,,,,317.0393981933594,319.8649511949558,315.9449863780711,317.64628134952477,3489200.0
2024-12-30,,,,,,V,,,,,,,,,,,,,,,,313.7064208984375,315.49725446719606,311.63701254426377,313.0796200406597,3478500.0
2024-12-31,,,,,,V,,,,,,,,,,,,,,,,314.4327087402344,316.04446497068267,313.587025553461,314.5122885209594,3963800.0
2025-01-02,,,,,,V,,,,,,,,,,,,,,,,312.801025390625,318.0541712694035,310.82115580438455,316.1638403196773,5369500.0
2025-01-03,,,,,,V,,,,,,,,,,,,,,,,313.3084716796875,314.3133448573242,310.4232262285368,312.5821732967334,4271300.0
2025-01-06,,,,,,V,,,,,,,,,,,,,,,,311.4479675292969,313.78602210584586,310.4828994854607,313.407949830186,6567300.0
2025-01-07,,,,,,V,,,,,,,,,,,,,,,,310.0849304199219,313.5870175677328,309.7367043680744,311.2987269910882,4958600.0
2025-01-08,,,,,,V,,,,,,,,,,,,,,,,311.0102233886719,312.442902442535,308.6323635831714,309.41835439967116,5161600.0
2025-01-10,,,,,,V,,,,,,,,,,,,,,,,306.1450500488281,310.2640095462282,304.4337963540547,309.61732136743467,6660100.0
2025-01-13,,,,,,V,,,,,,,,,,,,,,,,305.3591003417969,305.3591003417969,302.2947473949549,303.4488515887445,9568400.0
2025-01-14,,,,,,V,,,,,,,,,,,,,,,,307.51806640625,308.58263202559334,305.95604362224634,307.1797991777661,5107600.0
2025-01-15,,,,,,V,,,,,,,,,,,,,,,,314.6714782714844,315.5768538838962,311.53750445151934,312.0846951449325,5222000.0
2025-01-16,,,,,,V,,,,,,,,,,,,,,,,315.6365661621094,317.55674350143676,314.1441946908937,314.1441946908937,4606700.0
2025-01-17,,,,,,V,,,,,,,,,,,,,,,,317.9945068359375,318.95957493092527,315.0993025509742,315.88529335717044,5805800.0
2025-01-21,,,,,,V,,,,,,,,,,,,,,,,321.984130859375,322.9292812595106,318.3725869679769,318.681007982612,5653000.0
2025-01-22,,,,,,V,,,,,,,,,,,,,,,,321.9144592285156,324.08336505322023,320.7404676752213,323.11829699545734,5026500.0
2025-01-23,,,,,,V,,,,,,,,,,,,,,,,326.5408020019531,326.8392944985006,321.92441560661536,322.1134517457166,5297100.0
2025-01-24,,,,,,V,,,,,,,,,,,,,,,,328.5207214355469,329.40617939413954,326.14286163082363,326.35178513708416,4327500.0
2025-01-27,,,,,,V,,,,,,,,,,,,,,,,332.8386535644531,333.78380397502355,326.38163881730554,328.32173393551136,6636500.0
2025-01-28,,,,,,V,,,,,,,,,,,,,,,,332.7789306640625,336.11186912562147,331.1970206434226,332.967966801344,5999600.0
2025-01-29,,,,,,V,,,,,,,,,,,,,,,,334.17181396484375,335.39553910003576,332.7988273974216,332.7988273974216,5087300.0
2025-01-30,,,,,,V,,,,,,,,,,,,,,,,341.3053283691406,342.6882737791524,337.2759377183401,337.78335371228314,8081300.0
2025-01-31,,,,,,V,,,,,,,,,,,,,,,,340.06170654296875,349.4636591256044,339.97216789657114,344.7079698329951,8624100.0
2025-02-03,,,,,,V,,,,,,,,,,,,,,,,344.061279296875,344.24035658847686,337.51472603281115,338.27087063607553,8004500.0
2025-02-04,,,,,,V,,,,,,,,,,,,,,,,343.3946533203125,344.2502953787101,340.7979416563404,342.84746261819254,5532600.0
2025-02-05,,,,,,V,,,,,,,,,,,,,,,,347.662841796875,347.7026468687801,343.4941486142466,344.24033431000527,4939100.0
2025-02-06,,,,,,V,,,,,,,,,,,,,,,,345.71282958984375,348.8666908968894,344.83730015370026,348.0011203196395,4294500.0
2025-02-07,,,,,,V,,,,,,,,,,,,,,,,346.25006103515625,348.96618798327137,345.4441828874778,346.23017367976746,4261200.0
